C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_45_186.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_45_186.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_45_186.jpg,0,1,0,30.19024
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_45_279.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_45_279.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_45_279.jpg,0,1,0,30.19032
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_45_373.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_45_373.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_45_373.jpg,0,1,0,30.19033
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_45_468.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_45_468.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_45_468.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_45_560.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_45_560.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_45_560.jpg,0,1,0,30.19028
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_45_655.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_45_655.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_45_655.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_45_749.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_45_749.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_45_749.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_45_842.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_45_842.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_45_842.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_45_935.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_45_935.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_45_935.jpg,0,1,0,30.19032
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_028.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_028.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_028.jpg,0,1,0,30.19032
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_121.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_121.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_121.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_214.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_214.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_214.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_307.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_307.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_307.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_398.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_398.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_398.jpg,0,1,0,30.19017
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_492.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_492.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_492.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_584.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_584.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_584.jpg,0,1,0,30.19028
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_678.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_678.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_678.jpg,0,1,0,30.19028
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_772.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_772.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_772.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_866.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_866.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_866.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_46_959.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_46_959.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_46_959.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_051.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_051.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_051.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_145.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_145.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_145.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_238.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_238.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_238.jpg,-0.1,1,0,30.18767
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_330.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_330.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_330.jpg,-0.1781145,1,0,30.18226
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_427.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_427.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_427.jpg,0,1,0,30.18987
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_515.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_515.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_515.jpg,0,1,0,30.19017
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_607.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_607.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_607.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_698.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_698.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_698.jpg,0,1,0,30.19032
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_790.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_790.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_790.jpg,0,1,0,30.19027
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_882.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_882.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_882.jpg,0,1,0,30.19028
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_47_976.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_47_976.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_47_976.jpg,0,1,0,30.19027
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_069.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_069.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_069.jpg,0,1,0,30.19008
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_161.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_161.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_161.jpg,0,1,0,30.19077
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_255.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_255.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_255.jpg,-0.2,1,0,30.17972
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_349.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_349.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_349.jpg,-0.004178129,1,0,30.18907
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_440.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_440.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_440.jpg,0,1,0,30.1901
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_532.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_532.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_532.jpg,0,1,0,30.19022
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_625.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_625.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_625.jpg,-0.15,1,0,30.18505
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_716.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_716.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_716.jpg,-0.1085235,1,0,30.18867
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_809.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_809.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_809.jpg,0,1,0,30.19012
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_903.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_903.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_903.jpg,0,1,0,30.19036
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_48_994.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_48_994.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_48_994.jpg,0,1,0,30.19043
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_088.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_088.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_088.jpg,-0.15,1,0,30.18512
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_158.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_158.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_158.jpg,0,1,0,30.18965
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_258.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_258.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_258.jpg,0,1,0,30.19072
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_325.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_325.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_325.jpg,0,1,0,30.18996
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_394.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_394.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_394.jpg,0,1,0,30.19018
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_461.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_461.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_461.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_530.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_530.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_530.jpg,0,1,0,30.19032
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_597.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_597.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_597.jpg,0,1,0,30.19032
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_696.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_696.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_696.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_794.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_794.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_794.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_863.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_863.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_863.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_930.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_930.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_930.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_49_999.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_49_999.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_49_999.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_50_068.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_50_068.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_50_068.jpg,0,1,0,30.19026
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_50_136.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_50_136.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_50_136.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_50_203.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_50_203.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_50_203.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_50_303.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_50_303.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_50_303.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_50_401.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_50_401.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_50_401.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_50_498.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_50_498.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_50_498.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_50_595.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_50_595.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_50_595.jpg,0,1,0,30.19043
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_50_690.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_50_690.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_50_690.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_20_20_50_50_787.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_20_20_50_50_787.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_20_20_50_50_787.jpg,0,1,0,30.19018
